ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
2855.6,2016-09-05T15:52:01Z,34,73,35.209747,-106.430117
2855.8,2016-09-05T15:52:02Z,34,74,35.209766,-106.430149
2856.2,2016-09-05T15:52:03Z,34,74,35.209785,-106.43018
2856.4,2016-09-05T15:52:04Z,34,75,35.209806,-106.430212
2856.6,2016-09-05T15:52:05Z,34,73,35.209827,-106.430245
2857,2016-09-05T15:52:06Z,34,73,35.209845,-106.430277
2857.2,2016-09-05T15:52:07Z,34,76,35.209866,-106.430309
2857.6,2016-09-05T15:52:08Z,34,74,35.209886,-106.430341
2857.8,2016-09-05T15:52:09Z,34,73,35.209906,-106.430374
2858,2016-09-05T15:52:10Z,34,73,35.209926,-106.430406
2858.6,2016-09-05T15:52:11Z,34,72,35.209946,-106.430438
2858.8,2016-09-05T15:52:12Z,34,71,35.209965,-106.430469
2859,2016-09-05T15:52:13Z,34,71,35.209985,-106.430502
2859.2,2016-09-05T15:52:14Z,34,71,35.210004,-106.430536
2859.4,2016-09-05T15:52:15Z,34,72,35.210022,-106.430568
2859.6,2016-09-05T15:52:16Z,34,71,35.21004,-106.4306
2859.8,2016-09-05T15:52:17Z,34,71,35.210059,-106.430631
2860.2,2016-09-05T15:52:18Z,34,70,35.210077,-106.430661
2860.4,2016-09-05T15:52:19Z,32,73,35.210097,-106.430692
2860.6,2016-09-05T15:52:20Z,32,72,35.210117,-106.430721
2860.8,2016-09-05T15:52:21Z,32,72,35.210135,-106.43075
2861.2,2016-09-05T15:52:22Z,32,71,35.210154,-106.430781
2861.4,2016-09-05T15:52:23Z,32,70,35.210172,-106.430812
2861.6,2016-09-05T15:52:24Z,32,69,35.210189,-106.430845
2861.8,2016-09-05T15:52:25Z,32,69,35.210207,-106.430878
2862,2016-09-05T15:52:26Z,32,69,35.210225,-106.430907
2862.4,2016-09-05T15:52:27Z,32,73,35.210246,-106.430936
2862.4,2016-09-05T15:52:28Z,32,72,35.210267,-106.430963
2862.6,2016-09-05T15:52:29Z,32,52,35.210287,-106.430987
2862.8,2016-09-05T15:52:30Z,32,44,35.210305,-106.431011
2863,2016-09-05T15:52:31Z,32,54,35.210324,-106.431037
2863.4,2016-09-05T15:52:32Z,32,54,35.210343,-106.431064
2863.6,2016-09-05T15:52:33Z,32,58,35.210362,-106.431094
2863.8,2016-09-05T15:52:34Z,32,58,35.210382,-106.431125
2864,2016-09-05T15:52:35Z,32,60,35.2104,-106.431156
2864.2,2016-09-05T15:52:36Z,32,60,35.210419,-106.431187
2864.6,2016-09-05T15:52:37Z,32,60,35.210441,-106.431219
2865,2016-09-05T15:52:38Z,32,59,35.210461,-106.431251
2865,2016-09-05T15:52:39Z,32,58,35.210482,-106.431285
2865.2,2016-09-05T15:52:40Z,32,59,35.210501,-106.431319
2865.6,2016-09-05T15:52:41Z,32,59,35.210519,-106.431352
2866,2016-09-05T15:52:42Z,32,59,35.210538,-106.431386
2866.2,2016-09-05T15:52:43Z,32,58,35.210557,-106.431422
2866.6,2016-09-05T15:52:44Z,32,57,35.210575,-106.431459
2867,2016-09-05T15:52:45Z,32,70,35.210591,-106.431499
2867.2,2016-09-05T15:52:46Z,32,62,35.210602,-106.431536
2867.4,2016-09-05T15:52:47Z,32,62,35.21061,-106.431571
2867.6,2016-09-05T15:52:48Z,32,61,35.210615,-106.431607
2868,2016-09-05T15:52:49Z,32,61,35.210617,-106.431644
2868.4,2016-09-05T15:52:50Z,32,66,35.210615,-106.431681
2868.8,2016-09-05T15:52:51Z,32,66,35.210613,-106.431718
2869.4,2016-09-05T15:52:52Z,32,65,35.210609,-106.431755
2869.4,2016-09-05T15:52:53Z,32,69,35.2106,-106.431792
2869.8,2016-09-05T15:52:54Z,32,70,35.21059,-106.43183
2870,2016-09-05T15:52:55Z,32,71,35.210575,-106.431864
2870.2,2016-09-05T15:52:56Z,32,69,35.210559,-106.431896
2870.6,2016-09-05T15:52:57Z,32,69,35.21054,-106.431924
2870.8,2016-09-05T15:52:58Z,32,71,35.210518,-106.431951
2871.2,2016-09-05T15:52:59Z,32,71,35.210494,-106.431975
2871.6,2016-09-05T15:53:00Z,32,70,35.210467,-106.431997
2871.8,2016-09-05T15:53:01Z,32,71,35.21044,-106.432017
2872,2016-09-05T15:53:02Z,32,71,35.21041,-106.432033
2872.2,2016-09-05T15:53:03Z,32,70,35.210379,-106.432041
2872.4,2016-09-05T15:53:04Z,32,73,35.210347,-106.432047
2872.6,2016-09-05T15:53:05Z,31,74,35.210313,-106.43205
2872.8,2016-09-05T15:53:06Z,31,73,35.210281,-106.43205
2872.8,2016-09-05T15:53:07Z,31,75,35.210247,-106.432045
2873,2016-09-05T15:53:08Z,31,74,35.210214,-106.432037
2873.2,2016-09-05T15:53:09Z,31,75,35.210181,-106.432028
2873.4,2016-09-05T15:53:10Z,31,72,35.210149,-106.432016
2873.6,2016-09-05T15:53:11Z,31,71,35.210118,-106.432003
2873.8,2016-09-05T15:53:12Z,31,70,35.210087,-106.431988
2874,2016-09-05T15:53:13Z,31,73,35.210057,-106.431973
2874.2,2016-09-05T15:53:14Z,31,74,35.210026,-106.431957
2874.4,2016-09-05T15:53:15Z,31,72,35.209996,-106.43194
2874.8,2016-09-05T15:53:16Z,31,72,35.209967,-106.431924
2875,2016-09-05T15:53:17Z,31,72,35.209938,-106.43191
2875.2,2016-09-05T15:53:18Z,31,72,35.209911,-106.431895
2875.6,2016-09-05T15:53:19Z,31,73,35.209883,-106.43188
2875.8,2016-09-05T15:53:20Z,31,73,35.209855,-106.431865
2876.2,2016-09-05T15:53:21Z,31,73,35.209826,-106.431845
2876.4,2016-09-05T15:53:22Z,31,73,35.209798,-106.431825
2876.6,2016-09-05T15:53:23Z,31,71,35.20977,-106.431808
2876.8,2016-09-05T15:53:24Z,31,73,35.209741,-106.431793
2877.2,2016-09-05T15:53:25Z,31,71,35.209713,-106.431778
2877.4,2016-09-05T15:53:26Z,31,72,35.20968,-106.431762
2877.6,2016-09-05T15:53:27Z,31,72,35.209651,-106.431743
2877.8,2016-09-05T15:53:28Z,31,71,35.209623,-106.431724
2878,2016-09-05T15:53:29Z,31,71,35.209594,-106.431706
2878.2,2016-09-05T15:53:30Z,31,72,35.209564,-106.431689
2878.4,2016-09-05T15:53:31Z,31,73,35.209533,-106.43167
2878.8,2016-09-05T15:53:32Z,31,74,35.209503,-106.431653
2879,2016-09-05T15:53:33Z,31,74,35.209472,-106.431635
2879,2016-09-05T15:53:34Z,31,72,35.209443,-106.431619
2879.4,2016-09-05T15:53:35Z,31,74,35.209412,-106.431602
2879.6,2016-09-05T15:53:36Z,31,74,35.209382,-106.431584
2880,2016-09-05T15:53:37Z,31,71,35.209352,-106.431569
2880.2,2016-09-05T15:53:38Z,31,72,35.209322,-106.431551
2880.2,2016-09-05T15:53:39Z,31,71,35.209292,-106.431533
2880.4,2016-09-05T15:53:40Z,31,73,35.209262,-106.431519
2880.6,2016-09-05T15:53:41Z,31,71,35.209233,-106.431505
2880.8,2016-09-05T15:53:42Z,31,72,35.209203,-106.431492
2881,2016-09-05T15:53:43Z,31,72,35.209175,-106.431476
2881.2,2016-09-05T15:53:44Z,31,71,35.209149,-106.431458
2881.4,2016-09-05T15:53:45Z,31,70,35.209118,-106.431445
2881.6,2016-09-05T15:53:46Z,31,70,35.209088,-106.43143
2881.6,2016-09-05T15:53:47Z,31,74,35.209057,-106.431414
2881.8,2016-09-05T15:53:48Z,31,75,35.209027,-106.431396
2882,2016-09-05T15:53:49Z,31,73,35.208998,-106.431385
2882.2,2016-09-05T15:53:50Z,31,73,35.208969,-106.431374
2882.4,2016-09-05T15:53:51Z,31,73,35.20894,-106.431363
2882.6,2016-09-05T15:53:52Z,31,73,35.208908,-106.431353
2883,2016-09-05T15:53:53Z,31,73,35.208877,-106.431342
2883.2,2016-09-05T15:53:54Z,31,73,35.208846,-106.431329
2883.2,2016-09-05T15:53:55Z,31,72,35.208816,-106.431315
2883.4,2016-09-05T15:53:56Z,31,73,35.208786,-106.431298
2883.6,2016-09-05T15:53:57Z,31,75,35.208756,-106.431283
2883.8,2016-09-05T15:53:58Z,31,78,35.208723,-106.43127
2883.8,2016-09-05T15:53:59Z,31,75,35.20869,-106.431259
2884,2016-09-05T15:54:00Z,31,74,35.208658,-106.431248
2884.2,2016-09-05T15:54:01Z,31,73,35.208629,-106.431237
2884.4,2016-09-05T15:54:02Z,31,71,35.208598,-106.431224
2884.6,2016-09-05T15:54:03Z,31,72,35.208565,-106.431213
2884.6,2016-09-05T15:54:04Z,31,73,35.208533,-106.431202
2884.8,2016-09-05T15:54:05Z,31,73,35.208502,-106.431194
2885,2016-09-05T15:54:06Z,31,73,35.208471,-106.431186
2885.2,2016-09-05T15:54:07Z,31,72,35.208442,-106.43118
2885.4,2016-09-05T15:54:08Z,31,72,35.208414,-106.431173
2885.4,2016-09-05T15:54:09Z,31,71,35.208385,-106.431167
2885.6,2016-09-05T15:54:10Z,31,71,35.208358,-106.431161
2885.8,2016-09-05T15:54:11Z,31,72,35.20833,-106.431159
2885.8,2016-09-05T15:54:12Z,31,72,35.208304,-106.431158
2886,2016-09-05T15:54:13Z,31,72,35.208275,-106.431157
2886.2,2016-09-05T15:54:14Z,31,72,35.208246,-106.431157
2886.4,2016-09-05T15:54:15Z,31,73,35.208216,-106.431154
2886.6,2016-09-05T15:54:16Z,31,71,35.208185,-106.431151
2886.8,2016-09-05T15:54:17Z,31,72,35.208149,-106.431148
2887,2016-09-05T15:54:18Z,31,74,35.208116,-106.431144
2887,2016-09-05T15:54:19Z,31,74,35.208084,-106.431144
2887.2,2016-09-05T15:54:20Z,31,73,35.208052,-106.431146
2887.4,2016-09-05T15:54:21Z,31,74,35.208017,-106.431145
2887.8,2016-09-05T15:54:22Z,31,73,35.207984,-106.431145
2888,2016-09-05T15:54:23Z,31,73,35.207952,-106.431145
2888.4,2016-09-05T15:54:24Z,31,73,35.20792,-106.431148
2888.6,2016-09-05T15:54:25Z,31,72,35.207887,-106.431154
2889.2,2016-09-05T15:54:26Z,31,73,35.207852,-106.431157
2889.4,2016-09-05T15:54:27Z,31,73,35.207817,-106.431163
2889.6,2016-09-05T15:54:28Z,31,74,35.207782,-106.431166
2890,2016-09-05T15:54:29Z,31,78,35.207748,-106.431174
2890.2,2016-09-05T15:54:30Z,31,81,35.207713,-106.431186
2890.6,2016-09-05T15:54:31Z,31,79,35.207677,-106.431199
2890.6,2016-09-05T15:54:32Z,31,80,35.207639,-106.431209
2890.6,2016-09-05T15:54:33Z,31,82,35.207599,-106.431218
2890.8,2016-09-05T15:54:34Z,31,82,35.20756,-106.431227
2891.2,2016-09-05T15:54:35Z,31,81,35.207523,-106.431237
2891.4,2016-09-05T15:54:36Z,31,80,35.207487,-106.431242
2891.6,2016-09-05T15:54:37Z,31,80,35.207451,-106.431247
2892,2016-09-05T15:54:38Z,31,80,35.207416,-106.431252
2892,2016-09-05T15:54:39Z,31,79,35.207378,-106.431261
2892.4,2016-09-05T15:54:40Z,31,78,35.20734,-106.431271
2892.6,2016-09-05T15:54:41Z,31,80,35.207304,-106.431276
2893,2016-09-05T15:54:42Z,31,79,35.207267,-106.431279
2893.2,2016-09-05T15:54:43Z,31,78,35.20723,-106.431281
2893.6,2016-09-05T15:54:44Z,31,78,35.207191,-106.431288
2893.6,2016-09-05T15:54:45Z,31,78,35.207152,-106.431296
2893.8,2016-09-05T15:54:46Z,31,77,35.207114,-106.431301
2894.2,2016-09-05T15:54:47Z,31,77,35.207077,-106.431305
2894.4,2016-09-05T15:54:48Z,31,77,35.207042,-106.43131
2894.6,2016-09-05T15:54:49Z,31,80,35.207006,-106.431314
2895.2,2016-09-05T15:54:50Z,31,80,35.206969,-106.431316
2895.6,2016-09-05T15:54:51Z,32,81,35.206932,-106.431318
2896.2,2016-09-05T15:54:52Z,32,80,35.206898,-106.431322
2897,2016-09-05T15:54:53Z,32,80,35.206863,-106.43132
2897.4,2016-09-05T15:54:54Z,32,79,35.206827,-106.431317
2898.2,2016-09-05T15:54:55Z,32,79,35.206791,-106.431311
2898.4,2016-09-05T15:54:56Z,31,77,35.206755,-106.431306
2898.4,2016-09-05T15:54:57Z,31,77,35.20672,-106.431302
2898.8,2016-09-05T15:54:58Z,31,77,35.206683,-106.431299
2899,2016-09-05T15:54:59Z,31,77,35.206646,-106.431293
2899,2016-09-05T15:55:00Z,31,76,35.206613,-106.431287
2899.2,2016-09-05T15:55:01Z,31,76,35.206578,-106.431281
2899.2,2016-09-05T15:55:02Z,31,77,35.206543,-106.431273
2899.6,2016-09-05T15:55:03Z,31,78,35.206508,-106.431263
2899.8,2016-09-05T15:55:04Z,31,78,35.206474,-106.431255
2900.2,2016-09-05T15:55:05Z,31,76,35.20644,-106.431247
2900.4,2016-09-05T15:55:06Z,31,77,35.206407,-106.431239
2900.8,2016-09-05T15:55:07Z,31,76,35.206372,-106.431234
2901,2016-09-05T15:55:08Z,31,76,35.206338,-106.431233
2901,2016-09-05T15:55:09Z,31,76,35.206303,-106.431236
2901.2,2016-09-05T15:55:10Z,31,76,35.20627,-106.431243
2901.6,2016-09-05T15:55:11Z,31,73,35.206238,-106.431253
2902,2016-09-05T15:55:12Z,31,74,35.206208,-106.431266
2902,2016-09-05T15:55:13Z,31,70,35.20618,-106.431281
2902.2,2016-09-05T15:55:14Z,31,58,35.206152,-106.431299
2902.2,2016-09-05T15:55:15Z,31,62,35.206128,-106.431321
2902.4,2016-09-05T15:55:16Z,31,55,35.206105,-106.431346
2902.6,2016-09-05T15:55:17Z,31,67,35.206083,-106.431374
2903.4,2016-09-05T15:55:18Z,31,69,35.206064,-106.431407
2903.6,2016-09-05T15:55:19Z,31,68,35.206051,-106.431443
2904,2016-09-05T15:55:20Z,31,72,35.206043,-106.431482
2904.2,2016-09-05T15:55:21Z,31,71,35.206036,-106.431521
2904.2,2016-09-05T15:55:22Z,31,72,35.206033,-106.431561
2904.2,2016-09-05T15:55:23Z,31,76,35.206035,-106.4316
2904.4,2016-09-05T15:55:24Z,31,75,35.20604,-106.431643
2904.4,2016-09-05T15:55:25Z,31,75,35.206048,-106.431683
2904.8,2016-09-05T15:55:26Z,31,85,35.206063,-106.43172
2905,2016-09-05T15:55:27Z,31,77,35.206082,-106.43175
2905.4,2016-09-05T15:55:28Z,31,73,35.206107,-106.431777
2905.6,2016-09-05T15:55:29Z,31,70,35.206134,-106.431801
2906,2016-09-05T15:55:30Z,31,68,35.206163,-106.431823
2906.2,2016-09-05T15:55:31Z,31,68,35.206193,-106.431845
2906.6,2016-09-05T15:55:32Z,31,69,35.206225,-106.431865
2906.8,2016-09-05T15:55:33Z,31,70,35.206257,-106.431882
2907.2,2016-09-05T15:55:34Z,31,70,35.206289,-106.431896
2907.4,2016-09-05T15:55:35Z,31,68,35.206319,-106.431906
2907.6,2016-09-05T15:55:36Z,31,68,35.206351,-106.431917
2907.8,2016-09-05T15:55:37Z,31,69,35.206383,-106.43193
2908,2016-09-05T15:55:38Z,31,67,35.206414,-106.431942
2908.2,2016-09-05T15:55:39Z,31,65,35.206444,-106.431955
2908.6,2016-09-05T15:55:40Z,31,64,35.206474,-106.431967
2908.8,2016-09-05T15:55:41Z,31,67,35.206505,-106.431977
2909,2016-09-05T15:55:42Z,31,66,35.206534,-106.431986
2909.2,2016-09-05T15:55:43Z,31,66,35.206563,-106.431997
2909.6,2016-09-05T15:55:44Z,31,65,35.206592,-106.432008
2909.8,2016-09-05T15:55:45Z,31,65,35.206622,-106.432017
2910,2016-09-05T15:55:46Z,31,63,35.206649,-106.432026
2910.2,2016-09-05T15:55:47Z,31,63,35.206675,-106.432037
2910.4,2016-09-05T15:55:48Z,31,63,35.206701,-106.43205
2910.8,2016-09-05T15:55:49Z,31,62,35.20673,-106.432061
2911,2016-09-05T15:55:50Z,31,60,35.206759,-106.432072
2911.2,2016-09-05T15:55:51Z,31,61,35.206788,-106.432084
2911.6,2016-09-05T15:55:52Z,31,61,35.206814,-106.432096
2911.8,2016-09-05T15:55:53Z,31,61,35.20684,-106.432111
2912,2016-09-05T15:55:54Z,31,62,35.206867,-106.432127
2912.2,2016-09-05T15:55:55Z,31,62,35.206894,-106.432141
2912.4,2016-09-05T15:55:56Z,30,60,35.206919,-106.432151
2912.6,2016-09-05T15:55:57Z,30,60,35.206945,-106.432162
2913,2016-09-05T15:55:58Z,30,61,35.20697,-106.432175
2913.2,2016-09-05T15:55:59Z,30,60,35.206995,-106.432189
2913.4,2016-09-05T15:56:00Z,30,62,35.207019,-106.432203
2913.4,2016-09-05T15:56:01Z,30,63,35.207043,-106.432216
2913.8,2016-09-05T15:56:02Z,30,62,35.207068,-106.432229
2914,2016-09-05T15:56:03Z,30,62,35.207093,-106.432239
2914.2,2016-09-05T15:56:04Z,30,65,35.207121,-106.432251
2914.4,2016-09-05T15:56:05Z,30,64,35.207146,-106.432262
2914.6,2016-09-05T15:56:06Z,30,65,35.207173,-106.432274
2914.8,2016-09-05T15:56:07Z,30,65,35.2072,-106.432287
2915.2,2016-09-05T15:56:08Z,30,63,35.207227,-106.432301
2915.4,2016-09-05T15:56:09Z,30,63,35.207254,-106.432314
2915.6,2016-09-05T15:56:10Z,30,63,35.20728,-106.432325
2915.8,2016-09-05T15:56:11Z,30,63,35.207305,-106.432335
2916.2,2016-09-05T15:56:12Z,30,62,35.207329,-106.432346
2916.4,2016-09-05T15:56:13Z,33,63,35.207352,-106.432358
2916.8,2016-09-05T15:56:14Z,33,62,35.207377,-106.43237
2917,2016-09-05T15:56:15Z,33,62,35.2074,-106.432382
2917.2,2016-09-05T15:56:16Z,33,62,35.207422,-106.432394
2917.4,2016-09-05T15:56:17Z,33,62,35.20745,-106.432406
2917.6,2016-09-05T15:56:18Z,33,64,35.207476,-106.432422
2917.8,2016-09-05T15:56:19Z,33,65,35.207504,-106.432441
2918.2,2016-09-05T15:56:20Z,33,66,35.20753,-106.432464
2918.2,2016-09-05T15:56:21Z,33,66,35.207554,-106.432488
2918.4,2016-09-05T15:56:22Z,33,68,35.207582,-106.432509
2918.8,2016-09-05T15:56:23Z,33,68,35.207608,-106.432532
2919,2016-09-05T15:56:24Z,33,68,35.207632,-106.432556
2919,2016-09-05T15:56:25Z,33,70,35.207656,-106.432583
2919,2016-09-05T15:56:26Z,37,68,35.207679,-106.432609
2919.4,2016-09-05T15:56:27Z,37,70,35.2077,-106.432636
2919.4,2016-09-05T15:56:28Z,37,69,35.207721,-106.432664
2919.6,2016-09-05T15:56:29Z,37,68,35.207741,-106.432695
2919.8,2016-09-05T15:56:30Z,37,67,35.207761,-106.432726
2920,2016-09-05T15:56:31Z,37,67,35.207781,-106.432756
2920.2,2016-09-05T15:56:32Z,37,67,35.207801,-106.432786
2920.2,2016-09-05T15:56:33Z,37,67,35.207819,-106.432818
2920.4,2016-09-05T15:56:34Z,37,68,35.207837,-106.432853
2920.6,2016-09-05T15:56:35Z,37,69,35.207853,-106.432886
2920.8,2016-09-05T15:56:36Z,37,69,35.207871,-106.432919
2921,2016-09-05T15:56:37Z,37,68,35.207889,-106.432952
2921.2,2016-09-05T15:56:38Z,37,68,35.207905,-106.432986
2921.2,2016-09-05T15:56:39Z,37,69,35.207923,-106.43302
2921.4,2016-09-05T15:56:40Z,37,70,35.207939,-106.433055
2921.8,2016-09-05T15:56:41Z,40,70,35.207955,-106.433089
2921.8,2016-09-05T15:56:42Z,40,70,35.207971,-106.433123
2922,2016-09-05T15:56:43Z,40,71,35.207988,-106.433156
2922.2,2016-09-05T15:56:44Z,40,70,35.208006,-106.433188
2922.4,2016-09-05T15:56:45Z,40,69,35.208022,-106.433221
2922.6,2016-09-05T15:56:46Z,40,69,35.208038,-106.433255
2923,2016-09-05T15:56:47Z,40,68,35.208053,-106.433287
2923.2,2016-09-05T15:56:48Z,40,70,35.20807,-106.433319
2923.4,2016-09-05T15:56:49Z,40,69,35.208088,-106.43335
2923.6,2016-09-05T15:56:50Z,40,69,35.208106,-106.43338
2923.8,2016-09-05T15:56:51Z,40,71,35.208128,-106.433409
2923.8,2016-09-05T15:56:52Z,40,70,35.208152,-106.433436
2924.2,2016-09-05T15:56:53Z,40,69,35.208176,-106.43346
2924.4,2016-09-05T15:56:54Z,40,69,35.208199,-106.433485
2924.6,2016-09-05T15:56:55Z,40,71,35.208223,-106.433511
2924.8,2016-09-05T15:56:56Z,40,70,35.208245,-106.433536
2925,2016-09-05T15:56:57Z,40,68,35.208268,-106.433558
2925.2,2016-09-05T15:56:58Z,40,69,35.208291,-106.433579
2925.4,2016-09-05T15:56:59Z,40,68,35.208315,-106.433601
2925.6,2016-09-05T15:57:00Z,40,69,35.208339,-106.433624
2926,2016-09-05T15:57:01Z,40,68,35.208364,-106.433645
2926.2,2016-09-05T15:57:02Z,40,68,35.208392,-106.433665
2926.4,2016-09-05T15:57:03Z,40,68,35.208418,-106.433682
2926.6,2016-09-05T15:57:04Z,40,68,35.208445,-106.433698
2927,2016-09-05T15:57:05Z,40,67,35.208472,-106.433716
2927,2016-09-05T15:57:06Z,40,67,35.208499,-106.433733
2927.2,2016-09-05T15:57:07Z,40,67,35.208527,-106.433748
2927.6,2016-09-05T15:57:08Z,40,67,35.208556,-106.433764
2927.8,2016-09-05T15:57:09Z,40,68,35.208584,-106.43378
2928,2016-09-05T15:57:10Z,40,68,35.208613,-106.433796
2928.2,2016-09-05T15:57:11Z,40,67,35.208639,-106.433815
2928.4,2016-09-05T15:57:12Z,40,65,35.208667,-106.433832
2928.6,2016-09-05T15:57:13Z,40,67,35.208692,-106.433848
2929,2016-09-05T15:57:14Z,40,66,35.208717,-106.433863
2929.2,2016-09-05T15:57:15Z,40,65,35.208743,-106.433876
2929.2,2016-09-05T15:57:16Z,40,66,35.20877,-106.433892
2929.4,2016-09-05T15:57:17Z,40,68,35.208798,-106.433909
2929.4,2016-09-05T15:57:18Z,40,67,35.208825,-106.433926
2929.6,2016-09-05T15:57:19Z,40,69,35.208854,-106.433943
2929.8,2016-09-05T15:57:20Z,40,70,35.208881,-106.433962
2930,2016-09-05T15:57:21Z,40,69,35.208908,-106.433982
2930.2,2016-09-05T15:57:22Z,40,72,35.208934,-106.434003
2930.4,2016-09-05T15:57:23Z,40,71,35.208959,-106.434024
2930.6,2016-09-05T15:57:24Z,40,70,35.208984,-106.434046
2930.8,2016-09-05T15:57:25Z,40,69,35.209007,-106.434071
2931,2016-09-05T15:57:26Z,42,68,35.20903,-106.434097
2931.2,2016-09-05T15:57:27Z,42,69,35.209051,-106.434122
2931.4,2016-09-05T15:57:28Z,42,69,35.20907,-106.434147
2931.6,2016-09-05T15:57:29Z,42,70,35.20909,-106.434177
2931.8,2016-09-05T15:57:30Z,42,70,35.20911,-106.434206
2932,2016-09-05T15:57:31Z,42,71,35.209129,-106.434236
2932.2,2016-09-05T15:57:32Z,42,71,35.209147,-106.434269
2932.4,2016-09-05T15:57:33Z,42,72,35.209161,-106.434302
2932.6,2016-09-05T15:57:34Z,42,72,35.209177,-106.434337
2932.8,2016-09-05T15:57:35Z,42,74,35.209187,-106.434373
2933,2016-09-05T15:57:36Z,42,71,35.209196,-106.434407
2933.2,2016-09-05T15:57:37Z,43,69,35.209206,-106.434441
2933.2,2016-09-05T15:57:38Z,43,69,35.209216,-106.434473
2933.4,2016-09-05T15:57:39Z,43,67,35.209225,-106.434505
2933.6,2016-09-05T15:57:40Z,43,69,35.209235,-106.434539
2934,2016-09-05T15:57:41Z,43,69,35.209246,-106.434572
2934.2,2016-09-05T15:57:42Z,43,73,35.209257,-106.434606
2934.2,2016-09-05T15:57:43Z,43,77,35.209266,-106.434643
2934.4,2016-09-05T15:57:44Z,43,77,35.209276,-106.43468
2934.4,2016-09-05T15:57:45Z,43,76,35.209283,-106.434719
2934.8,2016-09-05T15:57:46Z,43,74,35.209291,-106.434756
2935,2016-09-05T15:57:47Z,43,71,35.2093,-106.434795
2935,2016-09-05T15:57:48Z,43,72,35.209308,-106.434835
2935.2,2016-09-05T15:57:49Z,43,72,35.209315,-106.434876
2935.4,2016-09-05T15:57:50Z,46,73,35.209321,-106.434914
2935.6,2016-09-05T15:57:51Z,46,73,35.209328,-106.434955
2935.6,2016-09-05T15:57:52Z,46,70,35.209334,-106.434996
2935.8,2016-09-05T15:57:53Z,46,69,35.209341,-106.435037
2936,2016-09-05T15:57:54Z,46,70,35.209346,-106.435076
2936.2,2016-09-05T15:57:55Z,46,68,35.209353,-106.435117
2936.4,2016-09-05T15:57:56Z,46,68,35.20936,-106.435156
2936.6,2016-09-05T15:57:57Z,46,70,35.209367,-106.435197
2936.8,2016-09-05T15:57:58Z,46,70,35.209374,-106.435237
2937,2016-09-05T15:57:59Z,46,71,35.209383,-106.435278
2937.2,2016-09-05T15:58:00Z,46,69,35.209392,-106.435316
2937.4,2016-09-05T15:58:01Z,47,69,35.209402,-106.435357
2937.6,2016-09-05T15:58:02Z,47,70,35.209411,-106.435396
2937.8,2016-09-05T15:58:03Z,47,71,35.209421,-106.435435
2938,2016-09-05T15:58:04Z,47,71,35.209432,-106.435472
2938.2,2016-09-05T15:58:05Z,47,72,35.209443,-106.435508
2938.4,2016-09-05T15:58:06Z,47,72,35.209455,-106.435547
2938.8,2016-09-05T15:58:07Z,47,73,35.209469,-106.435584
2939,2016-09-05T15:58:08Z,47,73,35.209485,-106.435621
2939.4,2016-09-05T15:58:09Z,47,74,35.209501,-106.435656
2939.6,2016-09-05T15:58:10Z,47,74,35.209519,-106.435691
2939.8,2016-09-05T15:58:11Z,47,73,35.209534,-106.435727
2940,2016-09-05T15:58:12Z,47,69,35.209549,-106.435762
2940.2,2016-09-05T15:58:13Z,47,68,35.209565,-106.435794
2940.4,2016-09-05T15:58:14Z,47,71,35.209581,-106.435828
2940.6,2016-09-05T15:58:15Z,47,71,35.209598,-106.43586
2940.6,2016-09-05T15:58:16Z,47,70,35.209617,-106.435891
2941,2016-09-05T15:58:17Z,47,67,35.209634,-106.435921
2941,2016-09-05T15:58:18Z,47,70,35.209654,-106.435949
2941.2,2016-09-05T15:58:19Z,47,68,35.209675,-106.435978
2941.4,2016-09-05T15:58:20Z,46,72,35.209695,-106.436008
2941.6,2016-09-05T15:58:21Z,46,71,35.209716,-106.436036
2941.8,2016-09-05T15:58:22Z,44,70,35.209737,-106.436066
2942.2,2016-09-05T15:58:23Z,44,70,35.209759,-106.436093
2942.4,2016-09-05T15:58:24Z,44,68,35.209785,-106.436122
2942.6,2016-09-05T15:58:25Z,44,68,35.209807,-106.43615
2942.8,2016-09-05T15:58:26Z,44,68,35.20983,-106.436176
2943.2,2016-09-05T15:58:27Z,55,67,35.209852,-106.436201
2943.4,2016-09-05T15:58:28Z,55,67,35.209877,-106.436222
2943.6,2016-09-05T15:58:29Z,55,68,35.209903,-106.436244
2943.8,2016-09-05T15:58:30Z,55,68,35.209929,-106.436266
2944.2,2016-09-05T15:58:31Z,55,69,35.209955,-106.436289
2944.4,2016-09-05T15:58:32Z,55,72,35.20998,-106.436313
2944.4,2016-09-05T15:58:33Z,55,72,35.210006,-106.436338
2944.6,2016-09-05T15:58:34Z,55,73,35.210033,-106.43636
2944.8,2016-09-05T15:58:35Z,55,72,35.21006,-106.436381
