ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
2394.4,2016-09-05T15:09:29Z,65,75,35.2260880,-106.4094600
2394.6,2016-09-05T15:09:30Z,65,75,35.2260580,-106.4094550
2395.0,2016-09-05T15:09:31Z,65,76,35.2260270,-106.4094490
2395.4,2016-09-05T15:09:32Z,65,76,35.2260000,-106.4094420
2395.6,2016-09-05T15:09:33Z,65,74,35.2259710,-106.4094320
2395.6,2016-09-05T15:09:34Z,65,76,35.2259410,-106.4094210
2396.0,2016-09-05T15:09:35Z,65,66,35.2259120,-106.4094090
2396.4,2016-09-05T15:09:36Z,65,80,35.2258850,-106.4093990
2396.6,2016-09-05T15:09:37Z,65,72,35.2258560,-106.4093870
2396.8,2016-09-05T15:09:38Z,65,68,35.2258260,-106.4093720
2396.8,2016-09-05T15:09:39Z,65,46,35.2257990,-106.4093570
2397.2,2016-09-05T15:09:40Z,65,46,35.2257750,-106.4093370
2397.6,2016-09-05T15:09:41Z,65,62,35.2257500,-106.4093150
2397.8,2016-09-05T15:09:42Z,65,73,35.2257290,-106.4092910
2398.0,2016-09-05T15:09:43Z,65,73,35.2257080,-106.4092630
2398.0,2016-09-05T15:09:44Z,65,68,35.2256900,-106.4092330
2398.0,2016-09-05T15:09:45Z,65,68,35.2256760,-106.4091990
2398.2,2016-09-05T15:09:46Z,65,29,35.2256690,-106.4091670
2398.4,2016-09-05T15:09:47Z,65,61,35.2256550,-106.4091350
2398.6,2016-09-05T15:09:48Z,65,64,35.2256400,-106.4091060
2399.0,2016-09-05T15:09:49Z,65,63,35.2256280,-106.4090750
2399.2,2016-09-05T15:09:50Z,65,63,35.2256170,-106.4090430
2399.4,2016-09-05T15:09:51Z,65,63,35.2256090,-106.4090070
2399.4,2016-09-05T15:09:52Z,65,62,35.2255970,-106.4089770
2399.8,2016-09-05T15:09:53Z,73,59,35.2255830,-106.4089480
2400.2,2016-09-05T15:09:54Z,73,64,35.2255670,-106.4089180
2400.2,2016-09-05T15:09:55Z,80,65,35.2255480,-106.4088870
2400.6,2016-09-05T15:09:56Z,80,68,35.2255280,-106.4088550
2400.8,2016-09-05T15:09:57Z,80,65,35.2255070,-106.4088250
2401.0,2016-09-05T15:09:58Z,80,67,35.2254850,-106.4087970
2401.0,2016-09-05T15:09:59Z,80,63,35.2254630,-106.4087670
2401.2,2016-09-05T15:10:00Z,80,71,35.2254430,-106.4087350
2401.4,2016-09-05T15:10:01Z,80,63,35.2254260,-106.4087030
2401.8,2016-09-05T15:10:02Z,80,68,35.2254090,-106.4086720
2401.8,2016-09-05T15:10:03Z,80,70,35.2253910,-106.4086420
2402.0,2016-09-05T15:10:04Z,80,67,35.2253710,-106.4086150
2402.0,2016-09-05T15:10:05Z,80,65,35.2253500,-106.4085840
2402.4,2016-09-05T15:10:06Z,80,67,35.2253260,-106.4085550
2402.8,2016-09-05T15:10:07Z,80,61,35.2253030,-106.4085270
2402.8,2016-09-05T15:10:08Z,80,67,35.2252820,-106.4085000
2403.0,2016-09-05T15:10:09Z,80,59,35.2252590,-106.4084770
2403.4,2016-09-05T15:10:10Z,79,59,35.2252360,-106.4084560
2403.8,2016-09-05T15:10:11Z,79,66,35.2252110,-106.4084360
2404.0,2016-09-05T15:10:12Z,79,70,35.2251860,-106.4084170
2404.2,2016-09-05T15:10:13Z,79,67,35.2251610,-106.4084000
2404.4,2016-09-05T15:10:14Z,79,66,35.2251350,-106.4083820
2404.6,2016-09-05T15:10:15Z,79,69,35.2251090,-106.4083630
2404.8,2016-09-05T15:10:16Z,79,67,35.2250840,-106.4083470
2405.0,2016-09-05T15:10:17Z,79,67,35.2250610,-106.4083280
2405.2,2016-09-05T15:10:18Z,79,69,35.2250380,-106.4082980
2405.6,2016-09-05T15:10:19Z,79,70,35.2250170,-106.4082660
2405.8,2016-09-05T15:10:20Z,79,73,35.2249970,-106.4082330
2406.0,2016-09-05T15:10:21Z,79,71,35.2249830,-106.4081990
2406.2,2016-09-05T15:10:22Z,79,70,35.2249750,-106.4081630
2406.2,2016-09-05T15:10:23Z,78,72,35.2249700,-106.4081250
2406.4,2016-09-05T15:10:24Z,78,77,35.2249670,-106.4080860
2406.6,2016-09-05T15:10:25Z,78,70,35.2249650,-106.4080450
2406.6,2016-09-05T15:10:26Z,78,73,35.2249620,-106.4080050
2406.8,2016-09-05T15:10:27Z,78,71,35.2249580,-106.4079660
2406.8,2016-09-05T15:10:28Z,78,68,35.2249530,-106.4079280
2407.0,2016-09-05T15:10:29Z,78,69,35.2249520,-106.4078890
2407.2,2016-09-05T15:10:30Z,78,72,35.2249490,-106.4078490
2407.4,2016-09-05T15:10:31Z,78,76,35.2249480,-106.4078070
2407.6,2016-09-05T15:10:32Z,78,71,35.2249500,-106.4077680
2407.8,2016-09-05T15:10:33Z,78,69,35.2249540,-106.4077320
2408.2,2016-09-05T15:10:34Z,78,71,35.2249600,-106.4076960
2408.4,2016-09-05T15:10:35Z,78,71,35.2249700,-106.4076600
2408.4,2016-09-05T15:10:36Z,77,70,35.2249830,-106.4076260
2408.6,2016-09-05T15:10:37Z,77,71,35.2249990,-106.4075920
2408.8,2016-09-05T15:10:38Z,77,71,35.2250160,-106.4075620
2409.0,2016-09-05T15:10:39Z,77,71,35.2250350,-106.4075310
2409.4,2016-09-05T15:10:40Z,77,64,35.2250520,-106.4075040
2409.8,2016-09-05T15:10:41Z,77,69,35.2250670,-106.4074740
2410.0,2016-09-05T15:10:42Z,77,61,35.2250800,-106.4074410
2410.2,2016-09-05T15:10:43Z,77,74,35.2250920,-106.4074070
2410.2,2016-09-05T15:10:44Z,77,67,35.2251030,-106.4073710
2410.6,2016-09-05T15:10:45Z,77,68,35.2251110,-106.4073350
2411.0,2016-09-05T15:10:46Z,77,71,35.2251190,-106.4072980
2411.2,2016-09-05T15:10:47Z,77,70,35.2251260,-106.4072600
2411.4,2016-09-05T15:10:48Z,77,69,35.2251300,-106.4072240
2411.6,2016-09-05T15:10:49Z,77,68,35.2251350,-106.4071880
2411.8,2016-09-05T15:10:50Z,77,65,35.2251400,-106.4071520
2412.0,2016-09-05T15:10:51Z,77,69,35.2251500,-106.4071190
2412.4,2016-09-05T15:10:52Z,77,67,35.2251600,-106.4070860
2412.6,2016-09-05T15:10:53Z,77,67,35.2251690,-106.4070520
2412.8,2016-09-05T15:10:54Z,77,69,35.2251800,-106.4070200
2413.0,2016-09-05T15:10:55Z,77,69,35.2251950,-106.4069870
2413.2,2016-09-05T15:10:56Z,77,71,35.2252090,-106.4069570
2413.4,2016-09-05T15:10:57Z,77,70,35.2252290,-106.4069260
2413.6,2016-09-05T15:10:58Z,77,69,35.2252500,-106.4068980
2413.6,2016-09-05T15:10:59Z,77,69,35.2252700,-106.4068690
2414.0,2016-09-05T15:11:00Z,77,72,35.2252910,-106.4068410
2414.2,2016-09-05T15:11:01Z,77,63,35.2253110,-106.4068140
2414.4,2016-09-05T15:11:02Z,77,63,35.2253330,-106.4067880
2414.8,2016-09-05T15:11:03Z,77,63,35.2253530,-106.4067620
2415.2,2016-09-05T15:11:04Z,77,71,35.2253720,-106.4067370
2415.4,2016-09-05T15:11:05Z,77,60,35.2253880,-106.4067110
2415.6,2016-09-05T15:11:06Z,77,60,35.2254020,-106.4066850
2416.0,2016-09-05T15:11:07Z,77,62,35.2254130,-106.4066580
2416.0,2016-09-05T15:11:08Z,77,55,35.2254230,-106.4066300
2416.2,2016-09-05T15:11:09Z,77,59,35.2254350,-106.4066000
2416.4,2016-09-05T15:11:10Z,79,66,35.2254480,-106.4065670
2416.4,2016-09-05T15:11:11Z,79,68,35.2254600,-106.4065340
2417.0,2016-09-05T15:11:12Z,79,70,35.2254730,-106.4065000
2417.0,2016-09-05T15:11:13Z,85,70,35.2254860,-106.4064670
2417.2,2016-09-05T15:11:14Z,90,67,35.2254990,-106.4064330
2417.4,2016-09-05T15:11:15Z,90,73,35.2255110,-106.4064000
2417.8,2016-09-05T15:11:16Z,90,62,35.2255250,-106.4063670
2417.8,2016-09-05T15:11:17Z,90,71,35.2255420,-106.4063340
2418.0,2016-09-05T15:11:18Z,94,68,35.2255590,-106.4063010
2418.2,2016-09-05T15:11:19Z,94,72,35.2255790,-106.4062690
2418.4,2016-09-05T15:11:20Z,94,71,35.2255950,-106.4062370
2418.4,2016-09-05T15:11:21Z,94,75,35.2256110,-106.4062030
2418.8,2016-09-05T15:11:22Z,99,73,35.2256280,-106.4061700
2418.8,2016-09-05T15:11:23Z,99,73,35.2256480,-106.4061370
2419.0,2016-09-05T15:11:24Z,99,74,35.2256690,-106.4061060
2419.2,2016-09-05T15:11:25Z,99,73,35.2256910,-106.4060770
2419.4,2016-09-05T15:11:26Z,99,73,35.2257110,-106.4060480
2419.6,2016-09-05T15:11:27Z,99,74,35.2257330,-106.4060190
2419.8,2016-09-05T15:11:28Z,99,73,35.2257520,-106.4059890
2420.0,2016-09-05T15:11:29Z,99,73,35.2257730,-106.4059610
2420.4,2016-09-05T15:11:30Z,99,73,35.2257960,-106.4059340
2420.8,2016-09-05T15:11:31Z,99,75,35.2258200,-106.4059050
2421.0,2016-09-05T15:11:32Z,99,80,35.2258450,-106.4058780
2421.0,2016-09-05T15:11:33Z,99,75,35.2258700,-106.4058510
2421.0,2016-09-05T15:11:34Z,99,77,35.2258970,-106.4058250
2421.4,2016-09-05T15:11:35Z,99,77,35.2259230,-106.4058010
2421.8,2016-09-05T15:11:36Z,99,77,35.2259510,-106.4057790
2421.8,2016-09-05T15:11:37Z,99,77,35.2259800,-106.4057570
2422.0,2016-09-05T15:11:38Z,99,77,35.2260110,-106.4057380
2422.4,2016-09-05T15:11:39Z,101,78,35.2260410,-106.4057160
2422.6,2016-09-05T15:11:40Z,101,81,35.2260730,-106.4056960
2423.0,2016-09-05T15:11:41Z,101,79,35.2261020,-106.4056750
2423.2,2016-09-05T15:11:42Z,101,76,35.2261310,-106.4056540
2423.6,2016-09-05T15:11:43Z,101,78,35.2261620,-106.4056340
2423.6,2016-09-05T15:11:44Z,101,74,35.2261930,-106.4056140
2423.8,2016-09-05T15:11:45Z,101,80,35.2262250,-106.4055970
2424.2,2016-09-05T15:11:46Z,101,75,35.2262550,-106.4055800
2424.4,2016-09-05T15:11:47Z,101,70,35.2262860,-106.4055650
2424.6,2016-09-05T15:11:48Z,101,76,35.2263130,-106.4055420
2424.8,2016-09-05T15:11:49Z,102,73,35.2263410,-106.4055240
2424.8,2016-09-05T15:11:50Z,103,72,35.2263700,-106.4055060
2425.2,2016-09-05T15:11:51Z,103,79,35.2264000,-106.4054870
2425.4,2016-09-05T15:11:52Z,103,74,35.2264320,-106.4054680
2425.8,2016-09-05T15:11:53Z,103,76,35.2264640,-106.4054460
2426.0,2016-09-05T15:11:54Z,103,77,35.2264960,-106.4054270
2426.2,2016-09-05T15:11:55Z,103,78,35.2265260,-106.4054080
2426.4,2016-09-05T15:11:56Z,103,74,35.2265560,-106.4053880
2426.6,2016-09-05T15:11:57Z,101,76,35.2265870,-106.4053690
2426.8,2016-09-05T15:11:58Z,101,76,35.2266160,-106.4053500
2427.2,2016-09-05T15:11:59Z,101,74,35.2266430,-106.4053300
2427.2,2016-09-05T15:12:00Z,101,77,35.2266730,-106.4053110
2427.4,2016-09-05T15:12:01Z,101,80,35.2267030,-106.4052930
2427.8,2016-09-05T15:12:02Z,101,72,35.2267350,-106.4052760
2427.8,2016-09-05T15:12:03Z,101,81,35.2267670,-106.4052560
2428.0,2016-09-05T15:12:04Z,101,76,35.2267970,-106.4052350
2428.4,2016-09-05T15:12:05Z,101,76,35.2268290,-106.4052150
2428.6,2016-09-05T15:12:06Z,101,74,35.2268600,-106.4051950
2428.6,2016-09-05T15:12:07Z,101,76,35.2268910,-106.4051770
2428.6,2016-09-05T15:12:08Z,101,76,35.2269230,-106.4051580
2428.8,2016-09-05T15:12:09Z,101,74,35.2269540,-106.4051400
2429.0,2016-09-05T15:12:10Z,101,72,35.2269840,-106.4051180
2429.2,2016-09-05T15:12:11Z,107,79,35.2270130,-106.4050950
2429.6,2016-09-05T15:12:12Z,107,68,35.2270410,-106.4050720
2430.0,2016-09-05T15:12:13Z,107,73,35.2270680,-106.4050510
2430.0,2016-09-05T15:12:14Z,107,70,35.2270940,-106.4050270
2430.6,2016-09-05T15:12:15Z,107,70,35.2271170,-106.4050010
2430.6,2016-09-05T15:12:16Z,107,69,35.2271400,-106.4049730
2430.8,2016-09-05T15:12:17Z,107,71,35.2271610,-106.4049450
2431.2,2016-09-05T15:12:18Z,107,71,35.2271820,-106.4049170
2431.2,2016-09-05T15:12:19Z,107,68,35.2272040,-106.4048880
2431.6,2016-09-05T15:12:20Z,107,65,35.2272230,-106.4048600
2431.8,2016-09-05T15:12:21Z,107,69,35.2272450,-106.4048330
2432.0,2016-09-05T15:12:22Z,107,64,35.2272630,-106.4048060
2432.2,2016-09-05T15:12:23Z,107,64,35.2272780,-106.4047780
2432.0,2016-09-05T15:12:24Z,107,64,35.2272900,-106.4047480
2432.4,2016-09-05T15:12:25Z,107,61,35.2272970,-106.4047180
2432.6,2016-09-05T15:12:26Z,107,61,35.2273020,-106.4046870
2432.6,2016-09-05T15:12:27Z,107,62,35.2273050,-106.4046540
2432.8,2016-09-05T15:12:28Z,107,63,35.2273040,-106.4046200
2433.0,2016-09-05T15:12:29Z,107,71,35.2273020,-106.4045850
2433.2,2016-09-05T15:12:30Z,107,72,35.2273000,-106.4045500
2433.2,2016-09-05T15:12:31Z,107,74,35.2273000,-106.4045110
2433.2,2016-09-05T15:12:32Z,107,71,35.2273010,-106.4044700
2433.6,2016-09-05T15:12:33Z,107,71,35.2273050,-106.4044300
2433.8,2016-09-05T15:12:34Z,107,72,35.2273140,-106.4043910
2434.0,2016-09-05T15:12:35Z,107,70,35.2273240,-106.4043540
2434.4,2016-09-05T15:12:36Z,107,75,35.2273280,-106.4043150
2434.6,2016-09-05T15:12:37Z,105,64,35.2273310,-106.4042770
2434.8,2016-09-05T15:12:38Z,105,71,35.2273310,-106.4042400
2435.0,2016-09-05T15:12:39Z,105,72,35.2273310,-106.4042050
2435.4,2016-09-05T15:12:40Z,105,68,35.2273300,-106.4041690
2435.6,2016-09-05T15:12:41Z,105,68,35.2273270,-106.4041300
2435.6,2016-09-05T15:12:42Z,105,72,35.2273260,-106.4040930
2435.8,2016-09-05T15:12:43Z,105,71,35.2273190,-106.4040550
2435.8,2016-09-05T15:12:44Z,105,73,35.2273090,-106.4040190
2435.8,2016-09-05T15:12:45Z,105,72,35.2272970,-106.4039880
2436.2,2016-09-05T15:12:46Z,105,66,35.2272820,-106.4039600
2436.4,2016-09-05T15:12:47Z,105,72,35.2272650,-106.4039350
2436.4,2016-09-05T15:12:48Z,105,65,35.2272470,-106.4039140
2436.4,2016-09-05T15:12:49Z,105,45,35.2272310,-106.4038930
2436.6,2016-09-05T15:12:50Z,105,60,35.2272140,-106.4038700
2436.8,2016-09-05T15:12:51Z,102,66,35.2271950,-106.4038450
2437.0,2016-09-05T15:12:52Z,102,65,35.2271740,-106.4038190
2437.0,2016-09-05T15:12:53Z,102,65,35.2271510,-106.4037940
2437.2,2016-09-05T15:12:54Z,102,69,35.2271290,-106.4037690
2437.4,2016-09-05T15:12:55Z,102,66,35.2271050,-106.4037450
2437.6,2016-09-05T15:12:56Z,102,71,35.2270840,-106.4037200
2437.8,2016-09-05T15:12:57Z,102,71,35.2270630,-106.4036920
2438.0,2016-09-05T15:12:58Z,102,71,35.2270430,-106.4036630
2438.0,2016-09-05T15:12:59Z,102,73,35.2270240,-106.4036320
2438.2,2016-09-05T15:13:00Z,102,73,35.2270010,-106.4036010
2438.4,2016-09-05T15:13:01Z,102,73,35.2269820,-106.4035710
2438.4,2016-09-05T15:13:02Z,98,72,35.2269630,-106.4035420
2438.6,2016-09-05T15:13:03Z,98,74,35.2269420,-106.4035140
2438.8,2016-09-05T15:13:04Z,98,73,35.2269230,-106.4034820
2438.8,2016-09-05T15:13:05Z,98,72,35.2269050,-106.4034470
2439.0,2016-09-05T15:13:06Z,98,78,35.2268870,-106.4034110
2438.8,2016-09-05T15:13:07Z,98,78,35.2268710,-106.4033730
2439.2,2016-09-05T15:13:08Z,98,79,35.2268510,-106.4033350
2439.4,2016-09-05T15:13:09Z,98,80,35.2268310,-106.4032960
2439.4,2016-09-05T15:13:10Z,98,78,35.2268200,-106.4032560
2439.6,2016-09-05T15:13:11Z,98,86,35.2268070,-106.4032160
2440.0,2016-09-05T15:13:12Z,98,81,35.2267860,-106.4031760
2440.2,2016-09-05T15:13:13Z,98,81,35.2267670,-106.4031400
2440.0,2016-09-05T15:13:14Z,98,81,35.2267430,-106.4031070
2440.0,2016-09-05T15:13:15Z,98,34,35.2267200,-106.4030790
2440.4,2016-09-05T15:13:16Z,98,34,35.2266930,-106.4030510
2440.4,2016-09-05T15:13:17Z,98,34,35.2266640,-106.4030260
2440.6,2016-09-05T15:13:18Z,98,28,35.2266350,-106.4030040
2440.8,2016-09-05T15:13:19Z,98,75,35.2266030,-106.4029830
2440.8,2016-09-05T15:13:20Z,98,78,35.2265690,-106.4029620
2440.8,2016-09-05T15:13:21Z,98,81,35.2265340,-106.4029440
2441.0,2016-09-05T15:13:22Z,98,82,35.2264960,-106.4029280
2441.0,2016-09-05T15:13:23Z,98,83,35.2264590,-106.4029150
2441.4,2016-09-05T15:13:24Z,98,83,35.2264220,-106.4029030
2441.6,2016-09-05T15:13:25Z,98,83,35.2263840,-106.4028900
2441.8,2016-09-05T15:13:26Z,98,84,35.2263480,-106.4028750
2442.2,2016-09-05T15:13:27Z,98,84,35.2263130,-106.4028590
2442.6,2016-09-05T15:13:28Z,98,84,35.2262760,-106.4028450
2442.8,2016-09-05T15:13:29Z,98,81,35.2262390,-106.4028310
2442.8,2016-09-05T15:13:30Z,98,94,35.2262000,-106.4028160
2442.8,2016-09-05T15:13:31Z,98,91,35.2261610,-106.4028020
2442.8,2016-09-05T15:13:32Z,98,91,35.2261220,-106.4027860
2443.0,2016-09-05T15:13:33Z,98,91,35.2260850,-106.4027710
2442.8,2016-09-05T15:13:34Z,98,0,35.2260530,-106.4027560
2443.0,2016-09-05T15:13:35Z,98,35,35.2260190,-106.4027400
2443.0,2016-09-05T15:13:36Z,95,35,35.2259850,-106.4027280
2443.4,2016-09-05T15:13:37Z,95,35,35.2259520,-106.4027170
2443.8,2016-09-05T15:13:38Z,95,0,35.2259200,-106.4027080
2444.4,2016-09-05T15:13:39Z,95,28,35.2258870,-106.4027000
2444.6,2016-09-05T15:13:40Z,95,73,35.2258550,-106.4026910
2444.8,2016-09-05T15:13:41Z,95,73,35.2258230,-106.4026840
2444.6,2016-09-05T15:13:42Z,95,61,35.2257900,-106.4026790
2444.4,2016-09-05T15:13:43Z,95,73,35.2257560,-106.4026800
2444.0,2016-09-05T15:13:44Z,95,73,35.2257230,-106.4026880
2444.0,2016-09-05T15:13:45Z,95,67,35.2256930,-106.4027010
2443.8,2016-09-05T15:13:46Z,95,67,35.2256670,-106.4027170
2443.6,2016-09-05T15:13:47Z,95,67,35.2256450,-106.4027330
2443.8,2016-09-05T15:13:48Z,95,0,35.2256270,-106.4027540
2443.6,2016-09-05T15:13:49Z,95,29,35.2256080,-106.4027780
2443.8,2016-09-05T15:13:50Z,95,66,35.2255880,-106.4028030
2443.8,2016-09-05T15:13:51Z,95,66,35.2255640,-106.4028270
2443.8,2016-09-05T15:13:52Z,95,74,35.2255390,-106.4028510
2443.6,2016-09-05T15:13:53Z,95,74,35.2255130,-106.4028710
2443.6,2016-09-05T15:13:54Z,95,74,35.2254870,-106.4028880
2443.6,2016-09-05T15:13:55Z,95,0,35.2254620,-106.4029060
2444.0,2016-09-05T15:13:56Z,95,15,35.2254350,-106.4029250
2444.6,2016-09-05T15:13:57Z,95,73,35.2254080,-106.4029460
2444.6,2016-09-05T15:13:58Z,95,84,35.2253780,-106.4029670
2444.6,2016-09-05T15:13:59Z,95,85,35.2253440,-106.4029890
2444.8,2016-09-05T15:14:00Z,95,82,35.2253110,-106.4030130
2444.6,2016-09-05T15:14:01Z,95,89,35.2252770,-106.4030380
2444.4,2016-09-05T15:14:02Z,95,91,35.2252440,-106.4030630
2444.2,2016-09-05T15:14:03Z,95,91,35.2252100,-106.4030880
2444.2,2016-09-05T15:14:04Z,95,91,35.2251760,-106.4031130
2444.2,2016-09-05T15:14:05Z,95,17,35.2251430,-106.4031370
2444.2,2016-09-05T15:14:06Z,95,80,35.2251100,-106.4031620
2444.4,2016-09-05T15:14:07Z,95,80,35.2250770,-106.4031840
2444.4,2016-09-05T15:14:08Z,95,26,35.2250470,-106.4032050
2444.6,2016-09-05T15:14:09Z,95,85,35.2250110,-106.4032250
2445.0,2016-09-05T15:14:10Z,95,96,35.2249740,-106.4032440
2445.4,2016-09-05T15:14:11Z,95,97,35.2249340,-106.4032600
2445.6,2016-09-05T15:14:12Z,95,97,35.2248920,-106.4032710
2446.0,2016-09-05T15:14:13Z,95,97,35.2248510,-106.4032820
2446.2,2016-09-05T15:14:14Z,95,94,35.2248090,-106.4032890
2446.2,2016-09-05T15:14:15Z,95,94,35.2247670,-106.4032880
2446.6,2016-09-05T15:14:16Z,95,91,35.2247270,-106.4032870
2446.8,2016-09-05T15:14:17Z,95,86,35.2246890,-106.4032870
2446.8,2016-09-05T15:14:18Z,95,83,35.2246520,-106.4032870
2447.0,2016-09-05T15:14:19Z,95,84,35.2246160,-106.4032850
2447.6,2016-09-05T15:14:20Z,95,81,35.2245800,-106.4032790
2447.8,2016-09-05T15:14:21Z,95,77,35.2245420,-106.4032730
2448.0,2016-09-05T15:14:22Z,95,81,35.2245050,-106.4032720
2448.4,2016-09-05T15:14:23Z,95,84,35.2244690,-106.4032720
2448.6,2016-09-05T15:14:24Z,95,83,35.2244330,-106.4032770
2448.6,2016-09-05T15:14:25Z,95,81,35.2243970,-106.4032870
2448.6,2016-09-05T15:14:26Z,96,83,35.2243630,-106.4033030
2448.4,2016-09-05T15:14:27Z,96,80,35.2243300,-106.4033200
2448.2,2016-09-05T15:14:28Z,96,85,35.2242990,-106.4033370
2448.4,2016-09-05T15:14:29Z,96,85,35.2242700,-106.4033570
2448.2,2016-09-05T15:14:30Z,96,85,35.2242430,-106.4033770
2448.0,2016-09-05T15:14:31Z,96,17,35.2242160,-106.4033930
2448.0,2016-09-05T15:14:32Z,96,81,35.2241850,-106.4034070
2448.2,2016-09-05T15:14:33Z,96,83,35.2241540,-106.4034190
2448.2,2016-09-05T15:14:34Z,96,89,35.2241190,-106.4034300
2448.0,2016-09-05T15:14:35Z,96,93,35.2240820,-106.4034420
2448.0,2016-09-05T15:14:36Z,96,94,35.2240460,-106.4034560
2448.0,2016-09-05T15:14:37Z,96,94,35.2240070,-106.4034710
2448.0,2016-09-05T15:14:38Z,96,93,35.2239690,-106.4034870
2448.0,2016-09-05T15:14:39Z,96,86,35.2239300,-106.4034940
2448.2,2016-09-05T15:14:40Z,96,89,35.2238940,-106.4035000
2448.4,2016-09-05T15:14:41Z,96,84,35.2238600,-106.4035060
2448.4,2016-09-05T15:14:42Z,96,84,35.2238250,-106.4035110
2448.4,2016-09-05T15:14:43Z,96,84,35.2237930,-106.4035170
2448.4,2016-09-05T15:14:44Z,96,20,35.2237610,-106.4035180
2448.4,2016-09-05T15:14:45Z,96,78,35.2237220,-106.4035140
2448.6,2016-09-05T15:14:46Z,96,80,35.2236810,-106.4035080
2449.0,2016-09-05T15:14:47Z,96,80,35.2236440,-106.4035030
2449.0,2016-09-05T15:14:48Z,96,80,35.2236090,-106.4034960
2449.0,2016-09-05T15:14:49Z,96,81,35.2235720,-106.4034870
2449.4,2016-09-05T15:14:50Z,96,82,35.2235360,-106.4034810
2449.2,2016-09-05T15:14:51Z,96,82,35.2235030,-106.4034830
2449.4,2016-09-05T15:14:52Z,96,82,35.2234730,-106.4034830
2449.4,2016-09-05T15:14:53Z,96,22,35.2234410,-106.4034820
2449.6,2016-09-05T15:14:54Z,96,22,35.2234080,-106.4034750
2449.8,2016-09-05T15:14:55Z,96,28,35.2233760,-106.4034670
2450.0,2016-09-05T15:14:56Z,92,86,35.2233460,-106.4034540
2450.0,2016-09-05T15:14:57Z,92,86,35.2233110,-106.4034280
2450.2,2016-09-05T15:14:58Z,92,86,35.2232790,-106.4033950
2450.6,2016-09-05T15:14:59Z,92,89,35.2232500,-106.4033580
2450.8,2016-09-05T15:15:00Z,92,92,35.2232210,-106.4033170
2450.6,2016-09-05T15:15:01Z,92,91,35.2231950,-106.4032750
2450.8,2016-09-05T15:15:02Z,92,97,35.2231740,-106.4032330
2450.8,2016-09-05T15:15:03Z,92,89,35.2231590,-106.4031890
2451.2,2016-09-05T15:15:04Z,92,84,35.2231480,-106.4031450
2451.2,2016-09-05T15:15:05Z,92,92,35.2231380,-106.4031020
2451.2,2016-09-05T15:15:06Z,92,86,35.2231250,-106.4030600
2451.2,2016-09-05T15:15:07Z,92,89,35.2231120,-106.4030210
2451.4,2016-09-05T15:15:08Z,92,86,35.2230990,-106.4029820
2451.4,2016-09-05T15:15:09Z,92,91,35.2230850,-106.4029410
2451.4,2016-09-05T15:15:10Z,92,87,35.2230700,-106.4028990
2451.6,2016-09-05T15:15:11Z,92,87,35.2230520,-106.4028610
2451.6,2016-09-05T15:15:12Z,92,87,35.2230330,-106.4028260
2451.4,2016-09-05T15:15:13Z,92,41,35.2230120,-106.4027890
2451.4,2016-09-05T15:15:14Z,92,84,35.2229920,-106.4027530
2451.8,2016-09-05T15:15:15Z,92,86,35.2229690,-106.4027180
2451.6,2016-09-05T15:15:16Z,92,86,35.2229440,-106.4026840
2451.6,2016-09-05T15:15:17Z,92,86,35.2229210,-106.4026440
2451.6,2016-09-05T15:15:18Z,92,0,35.2229000,-106.4026070
2451.6,2016-09-05T15:15:19Z,92,17,35.2228750,-106.4025730
2451.8,2016-09-05T15:15:20Z,86,86,35.2228510,-106.4025390
2451.6,2016-09-05T15:15:21Z,86,90,35.2228250,-106.4025020
2451.8,2016-09-05T15:15:22Z,86,95,35.2227950,-106.4024620
2451.8,2016-09-05T15:15:23Z,86,96,35.2227610,-106.4024210
2452.0,2016-09-05T15:15:24Z,86,96,35.2227210,-106.4023860
2452.0,2016-09-05T15:15:25Z,88,96,35.2226830,-106.4023580
2451.8,2016-09-05T15:15:26Z,88,31,35.2226470,-106.4023330
2452.0,2016-09-05T15:15:27Z,88,37,35.2226120,-106.4023110
2452.4,2016-09-05T15:15:28Z,88,86,35.2225760,-106.4022810
2452.6,2016-09-05T15:15:29Z,88,86,35.2225370,-106.4022520
2452.6,2016-09-05T15:15:30Z,88,88,35.2224970,-106.4022260
2452.8,2016-09-05T15:15:31Z,88,91,35.2224570,-106.4021950
2453.4,2016-09-05T15:15:32Z,88,91,35.2224170,-106.4021660
2453.4,2016-09-05T15:15:33Z,88,91,35.2223810,-106.4021400
2454.0,2016-09-05T15:15:34Z,85,89,35.2223470,-106.4021070
2454.2,2016-09-05T15:15:35Z,85,90,35.2223140,-106.4020760
2454.2,2016-09-05T15:15:36Z,85,90,35.2222840,-106.4020410
2454.2,2016-09-05T15:15:37Z,85,88,35.2222560,-106.4020050
2454.0,2016-09-05T15:15:38Z,85,86,35.2222300,-106.4019680
2454.2,2016-09-05T15:15:39Z,85,82,35.2222060,-106.4019350
2454.2,2016-09-05T15:15:40Z,85,81,35.2221790,-106.4019060
2454.2,2016-09-05T15:15:41Z,85,82,35.2221570,-106.4018780
2454.6,2016-09-05T15:15:42Z,85,82,35.2221280,-106.4018490
2454.6,2016-09-05T15:15:43Z,85,80,35.2220980,-106.4018210
2454.8,2016-09-05T15:15:44Z,85,81,35.2220710,-106.4017870
2455.0,2016-09-05T15:15:45Z,85,79,35.2220420,-106.4017540
