ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
1650.4,2016-09-03T11:26:41Z,128,83,35.3503790,-106.6040820
1650.2,2016-09-03T11:26:42Z,128,82,35.3504090,-106.6041350
1650.6,2016-09-03T11:26:43Z,128,82,35.3504380,-106.6041870
1650.6,2016-09-03T11:26:44Z,128,81,35.3504670,-106.6042380
1650.6,2016-09-03T11:26:45Z,128,82,35.3504970,-106.6042900
1650.8,2016-09-03T11:26:46Z,128,83,35.3505260,-106.6043410
1651.0,2016-09-03T11:26:47Z,128,82,35.3505570,-106.6043920
1651.0,2016-09-03T11:26:48Z,128,83,35.3505860,-106.6044430
1651.2,2016-09-03T11:26:49Z,128,83,35.3506160,-106.6044950
1651.2,2016-09-03T11:26:50Z,128,83,35.3506450,-106.6045470
1651.4,2016-09-03T11:26:51Z,127,83,35.3506750,-106.6045980
1651.6,2016-09-03T11:26:52Z,127,82,35.3507050,-106.6046490
1651.6,2016-09-03T11:26:53Z,127,82,35.3507360,-106.6047000
1651.8,2016-09-03T11:26:54Z,130,82,35.3507660,-106.6047510
1652.0,2016-09-03T11:26:55Z,130,83,35.3507950,-106.6048020
1652.0,2016-09-03T11:26:56Z,129,82,35.3508250,-106.6048530
1652.2,2016-09-03T11:26:57Z,129,82,35.3508550,-106.6049040
1652.2,2016-09-03T11:26:58Z,129,83,35.3508850,-106.6049560
1652.4,2016-09-03T11:26:59Z,129,84,35.3509130,-106.6050090
1652.4,2016-09-03T11:27:00Z,129,83,35.3509400,-106.6050640
1652.4,2016-09-03T11:27:01Z,129,83,35.3509680,-106.6051170
1652.6,2016-09-03T11:27:02Z,129,82,35.3509980,-106.6051670
1652.6,2016-09-03T11:27:03Z,129,83,35.3510290,-106.6052180
1652.6,2016-09-03T11:27:04Z,129,83,35.3510590,-106.6052680
1652.8,2016-09-03T11:27:05Z,128,83,35.3510900,-106.6053190
1652.8,2016-09-03T11:27:06Z,128,82,35.3511210,-106.6053720
1653.2,2016-09-03T11:27:07Z,128,85,35.3511520,-106.6054240
1653.2,2016-09-03T11:27:08Z,128,84,35.3511830,-106.6054760
1653.4,2016-09-03T11:27:09Z,128,84,35.3512130,-106.6055280
1653.6,2016-09-03T11:27:10Z,127,84,35.3512440,-106.6055810
1653.4,2016-09-03T11:27:11Z,127,84,35.3512760,-106.6056330
1653.4,2016-09-03T11:27:12Z,127,85,35.3513070,-106.6056860
1653.8,2016-09-03T11:27:13Z,127,86,35.3513380,-106.6057400
1654.0,2016-09-03T11:27:14Z,127,85,35.3513690,-106.6057940
1653.8,2016-09-03T11:27:15Z,127,88,35.3514010,-106.6058470
1654.0,2016-09-03T11:27:16Z,127,87,35.3514320,-106.6059020
1654.2,2016-09-03T11:27:17Z,127,86,35.3514630,-106.6059560
1654.4,2016-09-03T11:27:18Z,119,86,35.3514940,-106.6060100
1654.4,2016-09-03T11:27:19Z,117,86,35.3515250,-106.6060630
1654.6,2016-09-03T11:27:20Z,117,84,35.3515550,-106.6061170
1654.6,2016-09-03T11:27:21Z,117,84,35.3515860,-106.6061700
1654.6,2016-09-03T11:27:22Z,117,86,35.3516160,-106.6062220
1654.4,2016-09-03T11:27:23Z,120,85,35.3516470,-106.6062750
1654.6,2016-09-03T11:27:24Z,120,85,35.3516780,-106.6063280
1655.0,2016-09-03T11:27:25Z,120,84,35.3517080,-106.6063810
1655.0,2016-09-03T11:27:26Z,120,86,35.3517390,-106.6064340
1655.2,2016-09-03T11:27:27Z,120,85,35.3517690,-106.6064860
1655.2,2016-09-03T11:27:28Z,120,85,35.3518000,-106.6065390
1655.4,2016-09-03T11:27:29Z,120,85,35.3518310,-106.6065930
1655.4,2016-09-03T11:27:30Z,120,85,35.3518610,-106.6066460
1655.4,2016-09-03T11:27:31Z,120,85,35.3518920,-106.6067000
1655.6,2016-09-03T11:27:32Z,120,86,35.3519230,-106.6067530
1655.6,2016-09-03T11:27:33Z,120,87,35.3519540,-106.6068070
1655.8,2016-09-03T11:27:34Z,120,86,35.3519850,-106.6068620
1655.8,2016-09-03T11:27:35Z,120,87,35.3520160,-106.6069160
1656.0,2016-09-03T11:27:36Z,121,87,35.3520480,-106.6069690
1656.2,2016-09-03T11:27:37Z,122,86,35.3520800,-106.6070230
1656.2,2016-09-03T11:27:38Z,123,86,35.3521100,-106.6070760
1656.2,2016-09-03T11:27:39Z,123,86,35.3521390,-106.6071280
1656.4,2016-09-03T11:27:40Z,123,0,35.3521680,-106.6071790
1656.6,2016-09-03T11:27:41Z,123,53,35.3521980,-106.6072310
1656.6,2016-09-03T11:27:42Z,123,83,35.3522270,-106.6072840
1656.8,2016-09-03T11:27:43Z,123,84,35.3522560,-106.6073370
1656.8,2016-09-03T11:27:44Z,123,83,35.3522860,-106.6073890
1657.0,2016-09-03T11:27:45Z,123,84,35.3523160,-106.6074410
1657.2,2016-09-03T11:27:46Z,123,83,35.3523470,-106.6074910
1657.2,2016-09-03T11:27:47Z,123,84,35.3523790,-106.6075430
1657.2,2016-09-03T11:27:48Z,123,85,35.3524090,-106.6075960
1657.2,2016-09-03T11:27:49Z,123,92,35.3524400,-106.6076480
1657.2,2016-09-03T11:27:50Z,122,92,35.3524690,-106.6076990
1657.2,2016-09-03T11:27:51Z,122,58,35.3524980,-106.6077490
1657.2,2016-09-03T11:27:52Z,122,82,35.3525280,-106.6078000
1657.4,2016-09-03T11:27:53Z,122,83,35.3525590,-106.6078510
1657.6,2016-09-03T11:27:54Z,122,83,35.3525890,-106.6079030
1657.6,2016-09-03T11:27:55Z,122,84,35.3526190,-106.6079550
1657.8,2016-09-03T11:27:56Z,122,84,35.3526490,-106.6080080
1657.8,2016-09-03T11:27:57Z,127,85,35.3526790,-106.6080610
1657.8,2016-09-03T11:27:58Z,127,84,35.3527100,-106.6081140
1658.0,2016-09-03T11:27:59Z,127,85,35.3527400,-106.6081680
1658.0,2016-09-03T11:28:00Z,127,85,35.3527710,-106.6082220
1658.0,2016-09-03T11:28:01Z,127,87,35.3528030,-106.6082760
1658.2,2016-09-03T11:28:02Z,127,86,35.3528340,-106.6083290
1658.2,2016-09-03T11:28:03Z,127,87,35.3528660,-106.6083840
1658.4,2016-09-03T11:28:04Z,127,87,35.3528970,-106.6084390
1658.4,2016-09-03T11:28:05Z,127,86,35.3529290,-106.6084930
1658.8,2016-09-03T11:28:06Z,127,87,35.3529610,-106.6085470
1658.8,2016-09-03T11:28:07Z,127,87,35.3529920,-106.6086010
1658.8,2016-09-03T11:28:08Z,127,87,35.3530240,-106.6086550
1658.8,2016-09-03T11:28:09Z,127,87,35.3530550,-106.6087100
1659.0,2016-09-03T11:28:10Z,127,87,35.3530860,-106.6087640
1659.0,2016-09-03T11:28:11Z,127,87,35.3531180,-106.6088190
1659.4,2016-09-03T11:28:12Z,127,86,35.3531500,-106.6088730
1659.2,2016-09-03T11:28:13Z,127,86,35.3531800,-106.6089270
1659.4,2016-09-03T11:28:14Z,127,86,35.3532110,-106.6089790
1659.2,2016-09-03T11:28:15Z,125,36,35.3532390,-106.6090290
1659.4,2016-09-03T11:28:16Z,125,32,35.3532680,-106.6090770
1659.6,2016-09-03T11:28:17Z,125,80,35.3532970,-106.6091250
1659.6,2016-09-03T11:28:18Z,125,79,35.3533250,-106.6091750
1659.6,2016-09-03T11:28:19Z,124,81,35.3533540,-106.6092260
1659.6,2016-09-03T11:28:20Z,124,82,35.3533830,-106.6092770
1659.6,2016-09-03T11:28:21Z,124,83,35.3534130,-106.6093290
1659.8,2016-09-03T11:28:22Z,121,85,35.3534430,-106.6093820
1659.8,2016-09-03T11:28:23Z,121,84,35.3534730,-106.6094350
1660.0,2016-09-03T11:28:24Z,121,84,35.3535050,-106.6094870
1660.0,2016-09-03T11:28:25Z,121,86,35.3535360,-106.6095410
1660.2,2016-09-03T11:28:26Z,121,86,35.3535670,-106.6095940
1660.4,2016-09-03T11:28:27Z,121,86,35.3535970,-106.6096480
1660.4,2016-09-03T11:28:28Z,121,86,35.3536280,-106.6097010
1660.6,2016-09-03T11:28:29Z,120,85,35.3536590,-106.6097540
1660.8,2016-09-03T11:28:30Z,120,86,35.3536900,-106.6098080
1660.6,2016-09-03T11:28:31Z,120,84,35.3537220,-106.6098610
1660.6,2016-09-03T11:28:32Z,120,87,35.3537530,-106.6099150
1660.8,2016-09-03T11:28:33Z,120,87,35.3537850,-106.6099680
1661.0,2016-09-03T11:28:34Z,120,87,35.3538170,-106.6100230
1661.0,2016-09-03T11:28:35Z,112,86,35.3538480,-106.6100770
1661.2,2016-09-03T11:28:36Z,112,86,35.3538780,-106.6101310
1661.4,2016-09-03T11:28:37Z,114,86,35.3539090,-106.6101850
1661.4,2016-09-03T11:28:38Z,114,85,35.3539400,-106.6102380
1661.4,2016-09-03T11:28:39Z,114,85,35.3539700,-106.6102910
1661.6,2016-09-03T11:28:40Z,114,84,35.3540010,-106.6103440
1661.6,2016-09-03T11:28:41Z,114,86,35.3540320,-106.6103970
1661.8,2016-09-03T11:28:42Z,114,86,35.3540630,-106.6104510
1661.8,2016-09-03T11:28:43Z,114,85,35.3540940,-106.6105040
1661.8,2016-09-03T11:28:44Z,115,86,35.3541250,-106.6105580
1661.8,2016-09-03T11:28:45Z,116,86,35.3541560,-106.6106120
1662.0,2016-09-03T11:28:46Z,116,87,35.3541870,-106.6106650
1662.2,2016-09-03T11:28:47Z,117,85,35.3542180,-106.6107170
1662.2,2016-09-03T11:28:48Z,117,84,35.3542490,-106.6107700
1662.2,2016-09-03T11:28:49Z,117,84,35.3542790,-106.6108230
1662.4,2016-09-03T11:28:50Z,117,86,35.3543090,-106.6108760
1662.4,2016-09-03T11:28:51Z,117,86,35.3543400,-106.6109290
1662.6,2016-09-03T11:28:52Z,117,86,35.3543710,-106.6109830
1662.6,2016-09-03T11:28:53Z,117,85,35.3544020,-106.6110350
1662.6,2016-09-03T11:28:54Z,117,85,35.3544320,-106.6110860
1662.6,2016-09-03T11:28:55Z,117,35,35.3544610,-106.6111360
1662.8,2016-09-03T11:28:56Z,117,60,35.3544890,-106.6111850
1662.8,2016-09-03T11:28:57Z,117,81,35.3545180,-106.6112350
1663.0,2016-09-03T11:28:58Z,117,81,35.3545470,-106.6112850
1663.0,2016-09-03T11:28:59Z,118,80,35.3545760,-106.6113360
1663.2,2016-09-03T11:29:00Z,117,81,35.3546050,-106.6113870
1663.2,2016-09-03T11:29:01Z,117,82,35.3546350,-106.6114380
1663.4,2016-09-03T11:29:02Z,117,81,35.3546650,-106.6114880
1663.4,2016-09-03T11:29:03Z,117,81,35.3546940,-106.6115390
1663.6,2016-09-03T11:29:04Z,117,81,35.3547230,-106.6115900
1663.6,2016-09-03T11:29:05Z,117,81,35.3547520,-106.6116410
1663.8,2016-09-03T11:29:06Z,117,81,35.3547810,-106.6116910
1664.0,2016-09-03T11:29:07Z,117,80,35.3548100,-106.6117420
1664.0,2016-09-03T11:29:08Z,117,80,35.3548400,-106.6117920
1664.0,2016-09-03T11:29:09Z,117,82,35.3548700,-106.6118440
1664.4,2016-09-03T11:29:10Z,117,83,35.3548990,-106.6118960
1664.2,2016-09-03T11:29:11Z,117,85,35.3549290,-106.6119490
1664.6,2016-09-03T11:29:12Z,117,85,35.3549590,-106.6120020
1664.8,2016-09-03T11:29:13Z,117,83,35.3549900,-106.6120540
1664.8,2016-09-03T11:29:14Z,117,86,35.3550200,-106.6121060
1665.0,2016-09-03T11:29:15Z,117,82,35.3550500,-106.6121580
1665.0,2016-09-03T11:29:16Z,117,84,35.3550810,-106.6122100
1665.0,2016-09-03T11:29:17Z,117,81,35.3551110,-106.6122610
1665.0,2016-09-03T11:29:18Z,117,82,35.3551400,-106.6123120
1665.2,2016-09-03T11:29:19Z,117,81,35.3551700,-106.6123620
1665.4,2016-09-03T11:29:20Z,118,81,35.3551990,-106.6124120
1665.6,2016-09-03T11:29:21Z,118,80,35.3552280,-106.6124610
1665.8,2016-09-03T11:29:22Z,118,80,35.3552560,-106.6125110
1665.8,2016-09-03T11:29:23Z,118,78,35.3552840,-106.6125600
1665.8,2016-09-03T11:29:24Z,118,77,35.3553110,-106.6126090
1666.0,2016-09-03T11:29:25Z,118,78,35.3553390,-106.6126570
1666.2,2016-09-03T11:29:26Z,118,78,35.3553680,-106.6127050
1666.4,2016-09-03T11:29:27Z,118,78,35.3553960,-106.6127520
1666.4,2016-09-03T11:29:28Z,119,78,35.3554250,-106.6128010
1666.4,2016-09-03T11:29:29Z,119,79,35.3554540,-106.6128500
1666.6,2016-09-03T11:29:30Z,116,79,35.3554810,-106.6128990
1666.6,2016-09-03T11:29:31Z,116,78,35.3555090,-106.6129480
1666.8,2016-09-03T11:29:32Z,116,78,35.3555360,-106.6129970
1667.0,2016-09-03T11:29:33Z,116,77,35.3555640,-106.6130460
1666.8,2016-09-03T11:29:34Z,117,77,35.3555930,-106.6130930
1667.2,2016-09-03T11:29:35Z,117,78,35.3556210,-106.6131410
1667.4,2016-09-03T11:29:36Z,114,77,35.3556500,-106.6131890
1667.4,2016-09-03T11:29:37Z,114,77,35.3556770,-106.6132370
1667.6,2016-09-03T11:29:38Z,114,77,35.3557050,-106.6132840
1667.8,2016-09-03T11:29:39Z,114,77,35.3557330,-106.6133320
1668.0,2016-09-03T11:29:40Z,114,76,35.3557610,-106.6133790
1668.0,2016-09-03T11:29:41Z,114,79,35.3557900,-106.6134270
1668.2,2016-09-03T11:29:42Z,114,77,35.3558180,-106.6134750
1668.4,2016-09-03T11:29:43Z,114,80,35.3558470,-106.6135250
1668.4,2016-09-03T11:29:44Z,115,80,35.3558770,-106.6135740
1668.6,2016-09-03T11:29:45Z,117,80,35.3559050,-106.6136230
1668.6,2016-09-03T11:29:46Z,117,77,35.3559330,-106.6136730
1668.6,2016-09-03T11:29:47Z,117,79,35.3559610,-106.6137220
1669.0,2016-09-03T11:29:48Z,117,79,35.3559890,-106.6137710
1669.2,2016-09-03T11:29:49Z,117,77,35.3560170,-106.6138200
1669.4,2016-09-03T11:29:50Z,117,77,35.3560440,-106.6138680
1669.6,2016-09-03T11:29:51Z,118,78,35.3560720,-106.6139160
1669.8,2016-09-03T11:29:52Z,120,77,35.3560990,-106.6139650
1669.8,2016-09-03T11:29:53Z,121,77,35.3561260,-106.6140130
1670.0,2016-09-03T11:29:54Z,122,76,35.3561540,-106.6140610
1670.2,2016-09-03T11:29:55Z,119,75,35.3561810,-106.6141090
1670.2,2016-09-03T11:29:56Z,116,77,35.3562090,-106.6141560
1670.6,2016-09-03T11:29:57Z,116,75,35.3562360,-106.6142040
1670.4,2016-09-03T11:29:58Z,116,75,35.3562630,-106.6142500
1671.0,2016-09-03T11:29:59Z,116,76,35.3562900,-106.6142970
1671.2,2016-09-03T11:30:00Z,109,75,35.3563170,-106.6143450
1671.2,2016-09-03T11:30:01Z,109,75,35.3563440,-106.6143920
1671.4,2016-09-03T11:30:02Z,109,75,35.3563710,-106.6144390
1671.6,2016-09-03T11:30:03Z,111,74,35.3563990,-106.6144860
1671.8,2016-09-03T11:30:04Z,110,77,35.3564260,-106.6145320
1671.8,2016-09-03T11:30:05Z,110,72,35.3564530,-106.6145800
1672.0,2016-09-03T11:30:06Z,110,77,35.3564800,-106.6146280
1672.2,2016-09-03T11:30:07Z,110,77,35.3565070,-106.6146760
1672.4,2016-09-03T11:30:08Z,110,76,35.3565340,-106.6147240
1672.6,2016-09-03T11:30:09Z,110,75,35.3565610,-106.6147710
1672.8,2016-09-03T11:30:10Z,108,75,35.3565870,-106.6148180
1673.0,2016-09-03T11:30:11Z,108,72,35.3566140,-106.6148640
1673.0,2016-09-03T11:30:12Z,108,75,35.3566410,-106.6149100
1673.2,2016-09-03T11:30:13Z,108,73,35.3566680,-106.6149560
1673.6,2016-09-03T11:30:14Z,108,75,35.3566950,-106.6150020
1673.8,2016-09-03T11:30:15Z,108,74,35.3567210,-106.6150480
1674.0,2016-09-03T11:30:16Z,114,72,35.3567480,-106.6150940
1674.0,2016-09-03T11:30:17Z,114,75,35.3567750,-106.6151400
1674.2,2016-09-03T11:30:18Z,114,74,35.3568020,-106.6151860
1674.2,2016-09-03T11:30:19Z,114,74,35.3568280,-106.6152320
1674.6,2016-09-03T11:30:20Z,118,75,35.3568540,-106.6152780
1674.8,2016-09-03T11:30:21Z,121,74,35.3568790,-106.6153250
1674.8,2016-09-03T11:30:22Z,123,74,35.3569060,-106.6153710
1675.0,2016-09-03T11:30:23Z,124,73,35.3569330,-106.6154160
1675.2,2016-09-03T11:30:24Z,124,74,35.3569600,-106.6154620
1675.4,2016-09-03T11:30:25Z,124,73,35.3569860,-106.6155070
1675.8,2016-09-03T11:30:26Z,124,74,35.3570140,-106.6155530
1675.8,2016-09-03T11:30:27Z,124,73,35.3570400,-106.6155980
1676.0,2016-09-03T11:30:28Z,124,73,35.3570660,-106.6156440
1676.2,2016-09-03T11:30:29Z,124,74,35.3570920,-106.6156900
1676.4,2016-09-03T11:30:30Z,125,74,35.3571170,-106.6157370
1676.6,2016-09-03T11:30:31Z,125,72,35.3571420,-106.6157840
1676.8,2016-09-03T11:30:32Z,125,74,35.3571660,-106.6158310
1676.8,2016-09-03T11:30:33Z,125,73,35.3571940,-106.6158760
1677.0,2016-09-03T11:30:34Z,126,75,35.3572220,-106.6159220
1677.0,2016-09-03T11:30:35Z,127,75,35.3572510,-106.6159670
1677.2,2016-09-03T11:30:36Z,129,76,35.3572790,-106.6160130
1677.6,2016-09-03T11:30:37Z,129,74,35.3573060,-106.6160600
1677.8,2016-09-03T11:30:38Z,129,75,35.3573330,-106.6161070
1678.0,2016-09-03T11:30:39Z,129,75,35.3573600,-106.6161540
1678.2,2016-09-03T11:30:40Z,129,75,35.3573870,-106.6162000
1678.4,2016-09-03T11:30:41Z,130,75,35.3574150,-106.6162450
1678.6,2016-09-03T11:30:42Z,130,74,35.3574460,-106.6162880
1678.6,2016-09-03T11:30:43Z,130,77,35.3574770,-106.6163320
1678.6,2016-09-03T11:30:44Z,130,75,35.3575050,-106.6163790
1679.0,2016-09-03T11:30:45Z,130,76,35.3575320,-106.6164260
1679.2,2016-09-03T11:30:46Z,130,75,35.3575590,-106.6164740
1679.4,2016-09-03T11:30:47Z,130,75,35.3575860,-106.6165200
1679.6,2016-09-03T11:30:48Z,130,74,35.3576130,-106.6165660
1679.8,2016-09-03T11:30:49Z,131,74,35.3576400,-106.6166110
1679.8,2016-09-03T11:30:50Z,131,74,35.3576660,-106.6166570
1680.0,2016-09-03T11:30:51Z,132,74,35.3576920,-106.6167030
1680.4,2016-09-03T11:30:52Z,132,74,35.3577180,-106.6167490
1680.6,2016-09-03T11:30:53Z,133,74,35.3577440,-106.6167950
1680.6,2016-09-03T11:30:54Z,133,74,35.3577700,-106.6168410
1680.8,2016-09-03T11:30:55Z,133,73,35.3577970,-106.6168870
1681.0,2016-09-03T11:30:56Z,133,76,35.3578250,-106.6169330
1681.2,2016-09-03T11:30:57Z,133,76,35.3578520,-106.6169810
1681.6,2016-09-03T11:30:58Z,135,77,35.3578790,-106.6170280
1681.8,2016-09-03T11:30:59Z,135,77,35.3579060,-106.6170760
1682.0,2016-09-03T11:31:00Z,135,76,35.3579330,-106.6171230
1682.2,2016-09-03T11:31:01Z,135,76,35.3579610,-106.6171700
1682.2,2016-09-03T11:31:02Z,135,77,35.3579870,-106.6172170
1682.6,2016-09-03T11:31:03Z,135,75,35.3580140,-106.6172640
1682.6,2016-09-03T11:31:04Z,135,75,35.3580400,-106.6173110
1682.6,2016-09-03T11:31:05Z,135,76,35.3580660,-106.6173580
1683.0,2016-09-03T11:31:06Z,135,75,35.3580940,-106.6174040
1682.8,2016-09-03T11:31:07Z,135,75,35.3581230,-106.6174500
1683.4,2016-09-03T11:31:08Z,135,76,35.3581500,-106.6174970
1683.6,2016-09-03T11:31:09Z,135,76,35.3581770,-106.6175440
1684.0,2016-09-03T11:31:10Z,135,76,35.3582040,-106.6175910
1684.2,2016-09-03T11:31:11Z,135,74,35.3582310,-106.6176370
1684.2,2016-09-03T11:31:12Z,135,74,35.3582570,-106.6176820
1684.4,2016-09-03T11:31:13Z,135,72,35.3582830,-106.6177290
1684.4,2016-09-03T11:31:14Z,135,75,35.3583110,-106.6177750
1684.6,2016-09-03T11:31:15Z,135,75,35.3583400,-106.6178200
1684.8,2016-09-03T11:31:16Z,135,75,35.3583670,-106.6178660
1685.0,2016-09-03T11:31:17Z,135,74,35.3583930,-106.6179130
1685.4,2016-09-03T11:31:18Z,135,73,35.3584200,-106.6179590
1685.6,2016-09-03T11:31:19Z,135,74,35.3584460,-106.6180050
1685.6,2016-09-03T11:31:20Z,135,73,35.3584730,-106.6180500
1685.8,2016-09-03T11:31:21Z,135,73,35.3585000,-106.6180960
1686.0,2016-09-03T11:31:22Z,137,76,35.3585260,-106.6181420
1686.4,2016-09-03T11:31:23Z,137,72,35.3585530,-106.6181880
1686.6,2016-09-03T11:31:24Z,137,72,35.3585800,-106.6182340
1686.8,2016-09-03T11:31:25Z,137,73,35.3586040,-106.6182800
1687.0,2016-09-03T11:31:26Z,137,70,35.3586300,-106.6183240
1687.2,2016-09-03T11:31:27Z,137,73,35.3586560,-106.6183680
1687.2,2016-09-03T11:31:28Z,137,68,35.3586830,-106.6184120
1687.4,2016-09-03T11:31:29Z,137,70,35.3587090,-106.6184560
1687.6,2016-09-03T11:31:30Z,137,73,35.3587360,-106.6185010
1687.8,2016-09-03T11:31:31Z,136,73,35.3587610,-106.6185460
1688.2,2016-09-03T11:31:32Z,136,72,35.3587820,-106.6185940
1688.0,2016-09-03T11:31:33Z,136,72,35.3588010,-106.6186420
1688.2,2016-09-03T11:31:34Z,136,69,35.3588240,-106.6186880
1688.4,2016-09-03T11:31:35Z,136,69,35.3588490,-106.6187350
1688.8,2016-09-03T11:31:36Z,136,73,35.3588760,-106.6187810
1689.2,2016-09-03T11:31:37Z,136,74,35.3589030,-106.6188270
1689.2,2016-09-03T11:31:38Z,136,75,35.3589310,-106.6188730
1689.4,2016-09-03T11:31:39Z,136,70,35.3589580,-106.6189190
1689.4,2016-09-03T11:31:40Z,136,70,35.3589840,-106.6189620
1689.6,2016-09-03T11:31:41Z,136,66,35.3590120,-106.6190070
1689.6,2016-09-03T11:31:42Z,136,71,35.3590400,-106.6190540
1690.0,2016-09-03T11:31:43Z,136,73,35.3590670,-106.6191040
1690.2,2016-09-03T11:31:44Z,136,76,35.3590950,-106.6191550
1690.6,2016-09-03T11:31:45Z,136,76,35.3591240,-106.6192070
1690.8,2016-09-03T11:31:46Z,136,78,35.3591540,-106.6192600
1691.0,2016-09-03T11:31:47Z,136,86,35.3591840,-106.6193160
1691.2,2016-09-03T11:31:48Z,136,86,35.3592170,-106.6193710
1691.4,2016-09-03T11:31:49Z,136,84,35.3592490,-106.6194270
1691.4,2016-09-03T11:31:50Z,136,84,35.3592820,-106.6194820
1691.8,2016-09-03T11:31:51Z,138,83,35.3593140,-106.6195370
1692.0,2016-09-03T11:31:52Z,138,81,35.3593450,-106.6195930
1692.0,2016-09-03T11:31:53Z,138,81,35.3593760,-106.6196470
1692.4,2016-09-03T11:31:54Z,140,82,35.3594050,-106.6197000
1692.6,2016-09-03T11:31:55Z,140,81,35.3594350,-106.6197530
1692.8,2016-09-03T11:31:56Z,140,79,35.3594650,-106.6198050
1693.0,2016-09-03T11:31:57Z,140,78,35.3594950,-106.6198560
1693.2,2016-09-03T11:31:58Z,140,77,35.3595250,-106.6199080
1693.4,2016-09-03T11:31:59Z,140,77,35.3595540,-106.6199590
1693.6,2016-09-03T11:32:00Z,140,78,35.3595830,-106.6200110
1693.8,2016-09-03T11:32:01Z,140,77,35.3596130,-106.6200610
1694.0,2016-09-03T11:32:02Z,140,76,35.3596430,-106.6201110
1694.2,2016-09-03T11:32:03Z,140,76,35.3596720,-106.6201600
1694.4,2016-09-03T11:32:04Z,140,75,35.3597010,-106.6202100
1694.6,2016-09-03T11:32:05Z,140,75,35.3597290,-106.6202600
1694.8,2016-09-03T11:32:06Z,140,76,35.3597580,-106.6203100
1695.2,2016-09-03T11:32:07Z,140,74,35.3597880,-106.6203590
1695.4,2016-09-03T11:32:08Z,140,75,35.3598170,-106.6204070
1695.8,2016-09-03T11:32:09Z,140,74,35.3598460,-106.6204570
1695.8,2016-09-03T11:32:10Z,140,74,35.3598740,-106.6205070
1696.0,2016-09-03T11:32:11Z,140,75,35.3599000,-106.6205570
1696.2,2016-09-03T11:32:12Z,140,75,35.3599270,-106.6206070
1696.4,2016-09-03T11:32:13Z,140,73,35.3599570,-106.6206540
1696.6,2016-09-03T11:32:14Z,140,72,35.3599860,-106.6207010
1696.6,2016-09-03T11:32:15Z,139,72,35.3600130,-106.6207470
1696.8,2016-09-03T11:32:16Z,140,71,35.3600420,-106.6207940
1697.2,2016-09-03T11:32:17Z,140,74,35.3600710,-106.6208420
1697.2,2016-09-03T11:32:18Z,140,74,35.3600990,-106.6208920
1697.4,2016-09-03T11:32:19Z,140,75,35.3601270,-106.6209420
1697.8,2016-09-03T11:32:20Z,140,75,35.3601560,-106.6209920
1697.8,2016-09-03T11:32:21Z,140,75,35.3601840,-106.6210410
1698.0,2016-09-03T11:32:22Z,140,75,35.3602140,-106.6210900
1698.2,2016-09-03T11:32:23Z,140,74,35.3602430,-106.6211400
1698.4,2016-09-03T11:32:24Z,140,76,35.3602720,-106.6211890
1698.4,2016-09-03T11:32:25Z,140,77,35.3603010,-106.6212390
1698.6,2016-09-03T11:32:26Z,141,75,35.3603300,-106.6212890
1698.8,2016-09-03T11:32:27Z,141,75,35.3603590,-106.6213390
1699.2,2016-09-03T11:32:28Z,141,75,35.3603870,-106.6213890
1699.2,2016-09-03T11:32:29Z,141,74,35.3604160,-106.6214380
1699.4,2016-09-03T11:32:30Z,141,74,35.3604450,-106.6214870
1699.4,2016-09-03T11:32:31Z,141,75,35.3604740,-106.6215360
1699.6,2016-09-03T11:32:32Z,141,75,35.3605040,-106.6215840
1699.8,2016-09-03T11:32:33Z,141,76,35.3605320,-106.6216340
1700.2,2016-09-03T11:32:34Z,141,75,35.3605610,-106.6216850
1700.4,2016-09-03T11:32:35Z,142,76,35.3605900,-106.6217340
1700.6,2016-09-03T11:32:36Z,141,75,35.3606190,-106.6217840
1700.8,2016-09-03T11:32:37Z,141,75,35.3606470,-106.6218340
1700.8,2016-09-03T11:32:38Z,141,76,35.3606770,-106.6218840
1701.2,2016-09-03T11:32:39Z,140,76,35.3607070,-106.6219340
1701.2,2016-09-03T11:32:40Z,140,76,35.3607360,-106.6219840
1701.2,2016-09-03T11:32:41Z,140,77,35.3607650,-106.6220340
1701.4,2016-09-03T11:32:42Z,140,76,35.3607940,-106.6220850
1701.6,2016-09-03T11:32:43Z,140,77,35.3608230,-106.6221350
1702.0,2016-09-03T11:32:44Z,140,78,35.3608550,-106.6221830
1702.0,2016-09-03T11:32:45Z,140,75,35.3608900,-106.6222290
1702.2,2016-09-03T11:32:46Z,140,78,35.3609230,-106.6222770
1702.2,2016-09-03T11:32:47Z,140,78,35.3609520,-106.6223290
1702.2,2016-09-03T11:32:48Z,140,78,35.3609800,-106.6223810
1702.6,2016-09-03T11:32:49Z,140,77,35.3610080,-106.6224320
1702.6,2016-09-03T11:32:50Z,140,76,35.3610350,-106.6224830
1702.6,2016-09-03T11:32:51Z,140,76,35.3610650,-106.6225330
1702.8,2016-09-03T11:32:52Z,140,76,35.3610940,-106.6225830
1703.0,2016-09-03T11:32:53Z,140,77,35.3611230,-106.6226330
1703.2,2016-09-03T11:32:54Z,140,76,35.3611520,-106.6226840
